mel_0,mel_1,mel_2,mel_3,mel_4,mel_5,mel_6,mel_7,mel_8,mel_9,mel_10,mel_11,mel_12,mel_13,mel_14,mel_15,mel_16,mel_17,mel_18,mel_19,mel_20,mel_21,mel_22,mel_23,mel_24,mel_25,mel_26,mel_27,mel_28,mel_29,mel_30,mel_31,mel_32,mel_33,mel_34,mel_35,mel_36,mel_37,mel_38,mel_39,mel_40,mel_41,mel_42,mel_43,mel_44,mel_45,mel_46,mel_47,mel_48,mel_49,mel_50,mel_51,mel_52,mel_53,mel_54,mel_55,mel_56,mel_57,mel_58,mel_59,mel_60,mel_61,mel_62,mel_63
0.9371469159493886,0.6999055373876351,0.2736893516005216,0.11153715644965076,-0.2110730436620937,-0.4929706257774573,-0.6762686474461672,-0.9506243842730537,-1.0884203281425051,-0.9359854457545466,-0.8545771629861187,-0.8038160826985304,-0.8841446351633934,-0.9720746857235558,-1.151562427928953,-1.1967619450907918,-1.2411921552468577,-1.2732460321739447,-1.3154541317452195,-1.414403860896759,-1.1467716323167894,-0.7701408361504644,-0.62352657961138,-0.5809529731174832,-0.8248251617130054,-0.9164001095224937,-0.9987467296138034,-1.0471086293562053,-0.9412456336376367,-0.5853196288867195,-0.23452460502672567,-0.19455853609286541,-0.3059837472120424,-0.23521841296158483,-0.1105215886571469,-0.20673123917571617,-0.40720424477870804,-0.5187757817501659,-0.5963844893159839,-0.531922507373884,-0.5809669871196449,-0.4309211116378457,0.0362172533206814,0.6819649436707006,0.9184716987478262,0.9767783577262367,0.007874343927188871,-0.6675464364695873,-0.7091094891685524,-0.6401061453907478,-0.6204345227536235,-0.8322980660829948,-0.8685043739697793,-0.6876937245157158,-0.6794543865476939,-0.5770075592328324,-0.5679297492846562,-0.6261824226829102,-0.7477861230529824,-0.909609298760844,-0.9454283833466859,-0.8510150168458369,-0.7634712160059489,-0.4326043071373264
0.42861118748940547,0.26028669723554887,0.35252970544706913,0.13081845576990384,-0.20186609734030386,-0.19030980983136933,-0.17354417556171411,-0.11575055560881786,-0.10706543107953839,0.18093513004340026,0.52865492070428,0.6231121785556044,0.6626095711738584,0.592495766688465,0.6169201572618778,0.7939030969730322,0.7139320158763519,0.2334150038826663,0.1318501982588032,-0.20941577478416004,-0.15005861592150563,-0.09902226029051069,0.06024984619508444,-0.2577401734102814,-0.08967145798674694,0.0009794133698919965,-0.10167329549304609,-0.27536952688198174,-0.3266433427135338,-0.1497095389655226,0.18289869652580087,0.0631841162303627,-0.02328939804609128,-0.11757572099216791,0.15870152566204804,0.4537732544535702,0.4735670881354282,0.2507524344448434,0.25513038231482854,0.3333684834182025,0.4613308471204227,0.3886091583181637,0.45136065134568304,0.4478681512947412,0.5681171281451484,1.055384326760138,1.5389860286715007,1.3211285854154746,1.2642310277308557,1.4800362690699465,1.5270136363957696,1.3860762680838725,1.0829368016444383,0.4806577643843687,0.13106730557656746,0.22895574048554768,0.052488397857521366,-0.1569062599805525,-0.027838523157074,0.24358839971701415,0.07611479981394799,-0.3317174054345173,-0.41082308948031016,-0.44171842507547704
0.9036803858644724,0.16352871656935836,-0.3219604242600207,-0.49120220996271624,-0.43938287020977157,-0.39748367272585616,-0.3955339007994106,-0.32863023688505444,-0.4259214648131408,-0.33697677136883797,-0.4457238234478744,-0.5959574005512874,-0.5878738470146871,-0.7695466518444399,-0.7991949639061904,-0.8755994506222429,-0.58557856640606,-0.050882467298581854,-0.4692582615378935,-0.5206993506738484,-0.2071541370170152,-0.5746507990282426,-0.6740521142064444,-0.336990300319816,-0.11417423713922158,-0.2080774568854587,-0.5546295935408863,-0.6887443269114057,-1.0200372339246837,-0.861806861286484,0.04414970072502488,0.961023981156249,1.5658688054247245,1.7617054835498291,1.671134485132482,1.4166446405115143,0.7925010102804267,-0.08418568048177152,-0.708349902185989,-0.8280344488275246,-0.8161245532917399,-0.551435696909816,-0.09089991818634544,0.4968357311714196,0.8550359299408662,0.5497638132334237,-0.40322421900715133,-0.9337367606538771,-0.9379175616761789,-0.8007090694285686,-0.8325100103069286,-0.7500649033960465,-0.6203337409646494,-0.6120946526834543,-0.3715642189320425,-0.5232897710231128,-0.21814169464914596,0.4757357574354315,0.650854644455793,-0.098005647300801,-0.01385104116086713,-0.4478597084114465,-0.5918247807069164,-0.5047909928474976
-0.43248087363984916,-0.3605444529203003,-0.10847466393630999,0.020679873838674666,0.13084510431995997,-0.07785093740310405,-0.019769158676836197,-0.1223156074511198,-0.21043984595420648,-0.2543694573462411,-0.3428632843868845,-0.4547462172171454,-0.5047692396448914,-0.6426642423160187,-0.6805801099075623,-0.6446233024856985,-0.7299359532248457,-0.606649964106557,-0.7547154710031494,-1.15901239540457,-1.0497284364821486,-0.7502169628823933,-0.5153605929838316,-0.4033428343285755,-0.31584854006865964,-0.21053809743681975,-0.4288686616569535,-0.7897340824889377,-0.8049837623797871,-0.6692180589825315,-0.5926721477855148,-0.5331311846311934,-0.45850330206954093,-0.4793146182090741,-0.4616748600329158,-0.2831289076335494,0.07169068818750227,0.8392290067117308,1.4186522281703204,1.2378358912658438,0.766742524528182,0.3074607209248687,-0.11503158440051277,-0.14906471323936238,0.05279552004221983,-0.05790578021900577,-0.43273831385395783,-0.4956716743995217,-0.46324929999051573,-0.36052048465603787,-0.15346663387007675,0.13824812607210274,0.3212474403468184,0.4038637548937111,0.4437971373980149,0.5506289094591376,0.5822805225640857,0.5276199719657799,0.514623767836529,0.43780307839531235,0.15679666832212968,-0.2941814879033139,-0.5658507390187911,-1.1170268705813164
0.02908140643682051,0.39925252235717984,0.6674251282022444,0.42968516533060314,0.43739115381011,0.5537562937215971,0.5751955987682572,0.6292575703318459,0.709634007934172,0.6541211543251637,0.7486070930082458,0.9142397130385608,1.1066230211950316,1.1909478966030844,1.3026307696922297,1.313227892077928,0.9005518617475147,0.37172458678983217,0.14034979823948296,0.11328950191502583,0.14579508551442377,0.22124266445881396,0.5495663457546418,0.53173260052659,0.24637184608320709,0.09594430462126546,-0.11608956487332468,-0.2274313314137939,-0.24407238839619846,-0.1711264946780714,-0.07280286352509645,-0.05289208601411741,-0.14315922496870978,-0.24220194735487233,-0.3020390186423551,-0.21654873593118878,-0.1702078660587353,-0.18955168264202893,-0.07499679638246542,-0.03052609149117539,0.04817741601723428,0.35018528458897036,0.4871017971700301,0.6332633739890986,0.4680701245668163,0.5007817081384921,0.6427783594297095,0.6765286213881089,0.5838510867304405,0.5681571899979149,0.5402509916539052,0.4310293559763407,0.24163127320426284,0.23077810487583367,0.3240355233451433,0.2777347716188431,0.13780426735498105,0.0008655566780166149,-0.1735483069229852,-0.0909798913764246,-0.4907348887115735,-0.5789247148082263,-0.558320650443911,-0.26253643579609237
-0.7611699946923333,-0.6904761455392477,-0.7027851376846598,-0.7726928250294516,-0.9416123585916459,-0.9909556857967836,-0.9967185800605571,-1.2142838902148723,-1.2516176011325746,-1.1591492182736773,-1.0374584875590656,-1.0479371887897462,-1.099351772286232,-1.1537815485164364,-1.121934375926966,-0.8983735713040775,-0.6955512246262917,-0.6553102360202652,-0.5961001520182824,-0.7716314136658351,-0.8848326132898305,-0.6643738096935558,-0.39618350496134463,0.027512450497485682,0.32563927912123564,0.32979466911967265,0.1108121189866289,-0.18834045095858962,-0.96134991485286,-1.2900668450927126,-1.1769285348388254,-1.0335509068876385,-0.9258682396405629,-0.8376164345868357,-0.8270100263954137,-0.8340014009412731,-0.7195983496672897,-0.37550392296133217,-0.43670887841542466,-0.6101809601554086,-0.6641727364389158,-0.5921460693913463,-0.6082090402021505,-0.5542475441502741,-0.5267671265940537,-0.5388575737301915,-0.489026963919744,-0.2990410009589911,-0.003610856326905713,0.12302627211725539,0.13447216884929508,0.3395073062874463,0.3514474387843621,0.3432895877696869,0.1794202901398702,0.024558553299330273,0.011201551978171246,-0.015779119845462552,-0.010800904023590522,0.12414934012482888,-0.045705083214346964,-0.2506864518263353,-0.2460271041532013,-0.12078120981386506
-0.1391593699996256,-0.1550900355787073,-0.33313800253191367,-0.5884694581495858,-0.7688581027265227,-0.891842993481466,-0.9403386302363341,-0.9266059275858857,-0.8022198914684759,-0.5695171797167012,-0.45432046791560066,-0.5499324566148793,-0.41092429095594385,-0.4372129549589483,-0.49265313116814385,-0.5073200461739567,-0.374876665242607,-0.45077314320548123,-0.6601983387300677,-0.7612611921475934,-0.5532644184499942,-0.35436718778620474,-0.33319175249398725,-0.6232288989758875,-0.984262141059773,-1.1025328980727498,-1.1046421002146625,-1.2034545397868648,-1.211463630619958,-1.0659996008862678,-0.9203602169930449,-0.9734342757258287,-0.9705765172099571,-0.8958921581347629,-0.9793324765480176,-1.0249551880451457,-1.021311711919623,-1.0453531915184582,-1.0176239182248306,-0.99704090357598,-0.971760987608662,-0.9695712775367463,-1.1689129141339538,-1.1371632128110047,-1.0743561796061853,-1.1448256944985105,-1.3145142143746493,-1.2430082241840232,-1.0335592341165258,-0.9497472389172913,-1.0185112981793254,-1.122896510478786,-1.0643118299230356,-0.898008911206802,-0.9218124761628942,-0.9854203797455218,-0.8860365751555345,-0.5822941947149375,-0.6681550395259496,-0.5239653408915795,-0.3924651398080007,-0.6519370037519031,-0.6319966404873728,-0.7783809302875904
0.37788608315120054,0.47660752342670243,0.543048531039576,0.7537972981617539,1.037489311312942,1.0426597294351365,0.501287437470936,0.17598607285661513,0.19590628206628583,0.3447790466200826,0.3901211508610769,0.2490296061227293,0.20981778708231855,0.33053030926571125,0.3091538165897802,0.21610210963906004,-0.14488736260465016,-0.4513217252204821,-0.6678032984454705,-0.3525888166309514,-0.47735478537391746,-0.6062283628846132,-0.412927537226881,0.018356548825017333,0.13552690256263655,0.03158904855749111,0.09328628554499234,0.2952322800611408,0.2519855256256026,-0.26145505970006494,-0.7590877996998943,-0.9187180931435686,-0.8831653387238564,-0.8398011297555723,-0.8914834431581292,-0.8817739783483647,-0.9047625095532491,-0.8786932232703311,-0.872922009407697,-0.8507330370527393,-0.8216533780355368,-0.8737705397947279,-0.8752292326657866,-0.9314618985522262,-0.9150605834979665,-1.0180279383272144,-1.068874709106183,-1.093049798308733,-1.1833661288436441,-1.1707086378767306,-1.1550221039242698,-1.022531938811947,-0.8973990233647732,-0.7566319011684173,-0.6433234308970228,-0.6816624432957011,-0.6883457658098964,-0.4400114999555867,-0.2344520246929072,-0.3052208394795515,-0.5256967465278196,-0.6285413985213829,-0.6222262675067141,-0.8086856367786491
-0.45629216262152417,-0.8871195326164708,-1.1768813580638695,-1.45302369597471,-1.472362342673961,-1.41416526200124,-1.4291935960770592,-1.422651789466216,-1.5483493791511933,-1.55416858453508,-1.5356398114170233,-1.5224784604261503,-1.476631090899479,-1.3937806875232792,-1.3343279495198455,-1.2360566640496742,0.23337460088378004,1.0972090172371884,0.19468762230311706,-0.054870743133790145,0.2671302772963799,-0.1575875858812687,0.3049810645876629,1.3523292057467757,1.4461519424775913,1.0035030132996063,0.3710101904445409,-0.2577796854815454,-0.7173969935972144,0.22995337788618508,1.6600562014338462,2.207364609223466,2.437724448480817,2.7254360247386784,2.6097203286041566,2.0859567505823295,1.419653076520859,0.5601539196849555,0.13243935239449758,-0.13515085593424123,-0.5589435422926461,-0.4060988867274331,1.0749532572075031,3.2367746908210586,4.275603121132696,4.318616417772907,3.279962949804703,0.5025630091804573,-0.7274507198742591,-1.0797057676437356,-1.183883333292134,-0.9884507939921762,-0.6949697353280501,-0.24763133596675932,-0.6094335381869896,-0.8326861540220536,-0.6234199401346274,-0.6184720205048309,-0.8477735358046156,-1.3331641959468519,-1.263596204345567,-1.0931347435364618,-0.9755708002927949,-0.7639779303914972
-0.7623084657333787,-0.7570396369347151,-0.6906989056881344,-0.34671798995335357,0.5780862786232029,0.8215295435647817,1.4175762646568602,2.3144814176172344,2.448084784609557,2.38606762736896,2.216135093740098,2.3345334599131733,2.4983382168353434,2.3341518989486083,2.3799774962957083,2.185758402402946,2.2111151194478187,1.8612730565795632,1.5499422571243304,1.3230530907439435,1.0466173945778265,1.427853326507872,2.2006993965524715,2.0542874747778557,1.5729590722369529,1.188597461268217,0.961704414865668,0.8923746484131432,1.147113988354163,1.6865459684033393,2.1294876745593614,2.068837639776822,2.005908652063794,1.4573593728227896,1.1452648653931041,1.2111466209934618,1.2017021040294862,0.9503623827039723,0.715255520504466,0.8212007708356178,1.0720753391873932,1.3696350419078749,1.664015622625847,1.668376094999642,1.2400504780471748,1.1096558101349308,1.3402627726476852,1.4727787445542913,1.7553395555317015,2.056628616574318,2.037666303691469,2.3520346941040136,2.616514250873338,2.6535603450972993,2.3516571033075,2.1393497635680374,2.1607215257033006,1.9402283807397789,1.965959261825741,1.8498216562048215,1.4860325326869925,0.8495932748513123,0.9962283067511346,2.283189134988486
-0.16077141921595597,-0.27852006754049735,-0.4883210511802442,-0.7377124795585742,-0.6655565191328449,-0.4153614777720253,-0.39624670758296027,-0.4396525612001007,-0.4893748196287605,-0.6182252215435748,-0.6078062404424239,-0.5284599600725882,-0.503298543112966,-0.5162876874404678,-0.6598945234726535,-0.6996622850484745,-0.8348807326317218,-0.9010021864383876,-0.9086898769744802,-0.941898698979353,-0.8232434508819605,-0.7087472963047473,-0.6434458694140782,-0.8145689853630677,-1.0719773240560844,-1.2207036988628286,-1.3265147372922954,-1.374099002939881,-1.2696715984683171,-1.0266203532903388,-0.6727227137126932,-0.3944320890382032,-0.08805028478158429,0.32334960384335115,0.36867561675352917,-0.0397489101636674,-0.3237925153509963,-0.5824973936447823,-0.6623924060124114,-0.657937051096406,-0.7920916195952906,-0.9222510941198244,-0.8283976500721665,-0.7235494152797343,-0.6865332979404362,-0.6642860431447797,-0.7571997622239078,-0.8709449014210086,-1.035016861241478,-1.1008437658146988,-1.0739399049443377,-0.9270199208519763,-0.9088481614354542,-0.7859086836084925,-0.620353336360739,-0.7394083789975248,-0.6941018350463238,-0.7841275913450144,-0.9818138326872811,-1.326120548631223,-1.2344411900247891,-1.0122057399940778,-0.8965935664634422,-0.5511309705854825
-0.8929895249792967,-0.8060578539442872,-0.7595898605779349,-0.7950912364,-0.7277763745902669,-0.6692463532721015,-0.786184408940789,-1.0256358867366968,-1.1697123429344745,-1.0668401402526098,-0.8585768214644636,-0.9132959756102097,-0.8710698165566041,-0.8689362737576474,-0.8150190879871331,-0.8084205808692437,-0.8579395123674072,-0.9699539040539277,-0.58465490514344,0.8648935364557591,1.436357839006132,1.0576982677377558,0.3406661407217068,0.05768578420322569,-0.5559007464780905,-0.44913742987519195,0.2869626208402402,1.034000289341415,1.4638560959762514,1.7297101218055093,1.323602810278925,0.5056453540431081,-0.14583228601191023,-0.31927783169176827,-0.07448903705076466,0.13065312492697675,-0.1348131167398129,-0.47685469465864705,-0.2433947193617235,0.5016287378513303,0.889257468008268,1.072027274816661,0.09229082448374207,-0.3070077474587795,-0.3465601465148414,-0.42321571459217594,-0.49115996027727354,-0.2122612100552042,-0.239025682506828,-0.3973685962500933,-0.30747018723286546,0.09360540356718813,0.5338725712078478,0.4070590069401744,0.533148169355597,0.6066171775640912,0.6801274864376,0.7990490315638011,1.251662737260192,1.6477889231003342,2.3303767999634992,3.1605106841791306,3.9061687611202216,4.03512217055188
0.3163781169922185,0.46646489729662066,0.6272694087644849,0.6682975465037987,0.6930989492278766,0.8139481927805192,0.8860722976919552,0.7132031880583567,0.6939721291978922,0.7150638839440988,0.8266540292103902,0.9672389716782881,1.0492075865531172,1.0829719684096668,1.14490191976816,1.212399839285786,1.2550486374835055,0.9840890822675263,0.5567737995399892,0.40786769066610196,0.44541722433415754,0.4007859991383429,0.4854549636865653,0.4414437391635317,0.20146255108533473,0.04638408576576763,-0.23119607059251127,-0.3680951957063372,-0.3339794666606433,-0.12072718170416019,0.09804253983384642,0.2604240082328052,0.2427362404108536,0.1825152217799032,0.18491080315085417,0.25852352759667446,0.40907869725318885,0.4139178096646681,0.41097956780933753,0.5324685941559378,0.7134757541133889,0.9414752245872064,1.0408728149765634,1.2909371680342778,1.3054157673989306,1.5714716375815168,1.9579994665307963,2.2612486935356375,2.655108333091589,2.541550145571645,2.480120101046459,2.697487103688807,2.299972813433227,1.8715971222952605,2.1009114591346414,2.332014352888927,2.1043586809481956,2.1394971608800533,2.0692501888794568,1.7165298242721192,1.1104294100923346,0.6421370630444073,0.7471792303556306,1.0673921254059884
1.2170845850578136,0.9835081534740526,0.853404244996705,0.757600652712428,0.35759041688273874,-0.07648438652726026,-0.2089456889517557,-0.24974250657335317,-0.17426461266862872,-0.07493819082905481,-0.05132217408627027,-0.10270415767991142,-0.18388334597543196,-0.12346089076629789,-0.26436244855898683,-0.5043437692063378,-0.8303609729629347,-1.0830505544520563,-1.2476923570338252,-1.307311188003853,-1.1493938409738005,-0.8322903925912116,-0.893970865145061,-0.7456212902612945,-0.7289990437317343,-0.7601735253118402,-0.7216219294023732,-0.5048873128834129,-0.4523815584842068,-0.4691557405726133,-0.5864860620255647,-0.7982798552296884,-0.7605810792161996,-0.8751131691501948,-0.9159846325986118,-0.8722247006954792,-0.9102773363264316,-0.9157034343773297,-0.6141029416904843,-0.5229539497052436,-0.5827196704333557,-0.6039899813269455,-0.6866283688434004,-0.551857620408014,-0.36831667781144534,-0.43581347968081174,-0.5585202065195484,-0.3005049646674705,-0.18501870608673343,-0.4069882106955936,-0.6767912269122571,-0.8493173985521802,-0.8580606065283762,-0.8756740277978278,-0.87857262513196,-0.7972354207262582,-0.753492732582243,-0.717232502796729,-0.5270819807760876,-0.7937792954476061,-0.8182706099260068,-0.6528686964857177,-0.6190694033940661,-0.9147765963502128
